"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved  close to 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","31.13",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","3",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","1",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.91",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.91",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","22.87",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.91",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","30.59",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","Shared is the highest-utilized pipeline (30.6%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical sum of several other pipelines which can't achieve full utilization on their own. It executes 64-bit floating point and tensor operations. It's dominated by its Tensor (FP) sub-pipeline. It is well-utilized, but should not be a bottleneck.","",""
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Tbyte/s","1.36",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","54.62",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","66.88",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","88.05",
